ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.26199659,.0000000,16,2,-3.9558573,-9.2943749,16.427249,20.789375,-.18099346
2,0,.26200876,.0000000,16,2,-2.7068664,-10.088095,14.947883,20.447616,.43381955
2,0,.26200588,.0000000,16,7,-3.3954885,-9.2225680,15.246957,19.731621,-.41118814
1,0,.26201584,.0000000,16,2,-3.5906767,-9.7827441,14.152076,18.714420,-.33512713
2,0,.26202774,.11889689E-03,16,2,-3.6565270,-9.1247767,14.492301,19.042322,.27213853
2,0,.26203805,.0000000,16,4,-3.6221495,-8.6275105,15.822837,19.446243,-.19150399
1,0,.26203608,.0000000,16,1,-5.3889298,-8.9648476,15.769400,21.502949,1.9533418
1,0,.26203784,.0000000,16,2,-6.3410251,-7.7905011,15.305568,19.913921,1.5598650
2,0,.26203646,.0000000,16,4,-6.5239657,-10.139075,15.760772,22.513751,2.3675476
1,0,.26205245,.0000000,16,1,-6.3613643,-8.5278211,14.855574,20.724866,2.2907726
1,0,.26205585,.0000000,16,3,-6.4366507,-8.0586101,16.612323,21.295314,1.4752343
3,0,.26207184,.24453720E-03,16,1,-6.1524195,-9.9738831,16.063646,22.476284,1.4797234
1,0,.26206319,.0000000,16,6,-6.5902050,-10.380269,15.673338,22.519756,1.3086628
3,0,.26204513,.0000000,16,6,-8.4395656,-9.4725079,16.427488,22.846092,1.6426260
3,0,.26205586,.0000000,16,2,-4.6935735,-10.166119,16.158914,21.971965,1.0086156
2,0,.26204439,.0000000,16,3,-6.2165764,-8.7685156,17.144426,21.716127,.59770591
3,0,.26206038,.0000000,16,1,-3.5909657,-9.3475914,16.078935,20.372678,-.45735258
1,0,.26207350,.0000000,16,2,-2.6816156,-10.101554,15.070216,19.727618,-.38174444
2,0,.26208735,.0000000,16,2,-3.2136284,-10.587845,14.110008,19.583074,-.38080100
2,0,.26210366,.0000000,16,6,-2.5902128,-10.214463,14.932811,20.059323,-.13446333E-01
3,0,.26209297,.54371959E-03,16,7,-3.8720049,-9.7565158,14.556015,19.897810,-.21914597
1,0,.26210331,.0000000,16,2,-3.0124145,-10.614400,15.061856,20.775056,.18288053
2,0,.26211212,.0000000,16,3,-2.7068609,-9.8781561,15.409200,20.415966,.13915777
3,0,.26208930,.0000000,16,10,-2.8800583,-10.191722,14.877588,20.548384,.74984363
1,0,.26210338,.0000000,16,1,-2.9713313,-9.9664553,15.075321,20.695334,.85799934
1,0,.26208264,.0000000,16,10,-2.9642877,-9.7208709,15.259614,20.645511,.76517644
1,0,.26209176,.0000000,16,2,-3.0744673,-10.663308,14.233197,20.393559,.57437439
2,0,.26208616,.27314082E-03,16,6,-4.4154647,-9.9174314,14.597372,20.077923,1.2856814
3,0,.26207368,.0000000,16,3,-5.9783724,-8.5909576,14.238112,19.026282,1.2587360
3,0,.26207311,.0000000,16,4,-7.4053874,-8.9392653,13.230341,18.197825,.94692619
1,0,.26207068,.0000000,16,5,-5.6832959,-9.8283037,13.051766,18.123904,-.49350576
2,0,.26205793,.0000000,16,6,-6.8353273,-10.655620,12.303407,18.131631,-.11595891
3,0,.26206836,.0000000,16,2,-6.6317945,-10.566503,12.715910,18.658960,-.61492839
2,0,.26207865,.0000000,16,2,-3.9728252,-9.6739028,16.275778,21.358203,.49213341
2,0,.26207751,.0000000,16,1,-5.5376325,-10.573307,16.820199,21.404406,-.22338969
1,0,.26209347,.0000000,16,1,-5.0209101,-10.365157,16.379778,19.919122,-1.2733826
1,0,.26209225,.40582290E-03,16,3,-5.3792791,-12.069690,14.757131,20.351999,-1.0152678
3,0,.26209870,.0000000,16,3,-3.6625630,-10.624298,15.289443,19.612098,-1.2922394
3,0,.26208791,.0000000,16,4,-4.7401573,-11.651725,14.587431,20.608324,.39257862
1,0,.26206636,.0000000,16,19,-3.2138641,-10.753226,14.073380,20.115427,.15279801
1,0,.26206635,.0000000,16,1,-4.5554326,-9.3256245,15.937336,20.603881,-.41369043
1,0,.26209064,.0000000,16,3,-3.1327007,-9.5445777,14.974728,20.437595,.63178585
3,0,.26209578,.21553916E-03,16,4,-3.2421926,-9.4691484,15.322106,19.821649,-.55125075
1,0,.26207538,.0000000,16,9,-3.5172154,-9.0607176,16.114251,19.768220,-.28810194
3,0,.26208060,.0000000,16,3,-3.4374673,-10.639275,14.099716,19.095173,-.65441613
3,0,.26207434,.0000000,16,3,-4.6229391,-11.755405,13.482555,19.837938,.96470872E-01
3,0,.26208974,.0000000,16,1,-4.6481772,-10.433327,13.579530,18.316869,-.72715942
1,0,.26208017,.0000000,16,7,-4.6265704,-11.218015,14.126548,19.155619,-.57468922
1,0,.26209611,.0000000,16,1,-4.1113431,-10.838345,13.359284,19.070650,-.12695305
1,0,.26211259,.0000000,16,3,-3.0990251,-10.343049,14.460273,20.131596,-.22012331E-01
3,0,.26211285,.25200523E-03,16,3,-3.7577078,-10.313779,14.605951,18.763693,-1.3296065
3,0,.26212049,.0000000,16,2,-4.2240968,-9.6078967,15.135045,18.561428,-1.7222971
2,0,.26211048,.0000000,16,4,-4.9440276,-10.884678,13.981898,18.396185,-1.4192609
1,0,.26212162,.0000000,16,2,-3.7861249,-10.083050,14.277689,18.766360,-1.1324439
2,0,.26210182,.0000000,16,4,-8.2365445,-9.6765393,14.405923,17.772471,-2.7477023
1,0,.26210912,.0000000,16,1,-8.7469913,-8.9175604,15.445809,18.468784,-2.5952031
1,0,.26212505,.0000000,16,1,-6.2787911,-9.5927995,15.425025,18.663537,-2.4332806
1,0,.26212690,.31942505E-03,16,5,-6.0238499,-9.7364674,15.606127,19.691856,-1.7629179
2,0,.26210637,.0000000,16,5,-8.1936719,-11.159111,16.868812,21.831990,-1.1484815
2,0,.26212590,.0000000,16,4,-6.8246477,-11.488867,16.426388,22.104404,-.26726228
1,0,.26214183,.0000000,16,1,-5.7748868,-9.1684919,17.275983,21.671315,.53420440
1,0,.26213831,.27872107E-03,16,8,-5.5699418,-8.3656523,17.204650,19.977649,-1.0268603
2,0,.26215542,.0000000,16,4,-4.2630538,-9.2193867,16.582260,20.184796,-.97483981
1,0,.26215223,.0000000,16,9,-4.1133608,-10.554004,14.447774,20.165033,-.48119614
3,0,.26216488,.0000000,16,2,-4.1056140,-9.7576638,13.610872,19.480617,.78896633
2,0,.26218440,.0000000,16,2,-3.2929921,-10.539603,15.045657,19.661462,-.47552339
2,0,.26218367,.0000000,16,1,-4.7699454,-9.4403245,15.413936,18.511599,-1.0513591
1,0,.26218301,.0000000,16,4,-4.0659558,-10.065362,15.834786,19.463659,-1.6148147
1,0,.26219892,.0000000,16,1,-3.7985417,-10.922183,14.938531,19.499644,-1.0003668
1,0,.26221484,.0000000,16,1,-3.0236506,-9.8145191,15.796568,20.130141,-.58518607
1,0,.26220819,.20368845E-03,16,4,-3.3662837,-9.3687259,15.401389,20.520113,.31249392
1,0,.26221511,.0000000,16,1,-3.9059029,-8.6507130,16.050183,20.460808,.46241282
1,0,.26222710,.0000000,16,1,-4.1063454,-10.597690,14.215149,20.168705,1.0943586
1,0,.26219252,.0000000,16,10,-5.1587112,-8.7317518,14.442026,20.133109,1.6042119
1,0,.26219337,.18907282E-03,16,5,-4.1518116,-9.0628308,14.243121,19.217412,.11949043
2,0,.26220772,.0000000,16,6,-3.4871219,-9.2004934,14.597689,19.610758,.19815516
3,0,.26222362,.0000000,16,1,-3.1898756,-9.0248822,15.756099,19.943055,-.19666267
1,0,.26221744,.0000000,16,2,-4.6337173,-9.4910416,15.911805,19.551945,-1.6046888
2,0,.26222013,.0000000,16,4,-5.0549390,-8.1502803,15.220213,19.729683,.48150412
1,0,.26222434,.12429983E-03,16,3,-5.1201474,-9.9137282,13.554232,18.556514,.33333469
3,0,.26221649,.0000000,16,3,-5.9971985,-10.650724,14.605257,19.232541,.95743091E-01
3,0,.26220683,.0000000,16,8,-2.9297608,-10.099046,14.514749,19.370995,-.12201279
2,0,.26223271,.0000000,16,5,-2.9741957,-10.095498,14.568910,19.207991,-.66163195
2,0,.26222924,.0000000,16,1,-5.2656868,-9.7826425,14.453831,18.136314,-1.9538895
1,0,.26224097,.0000000,16,1,-5.4805244,-8.5203416,14.820959,20.032893,.66063097
1,0,.26225194,.0000000,16,3,-4.2210477,-9.1901121,14.278706,19.536437,.22059262
3,0,.26224399,.22356553E-03,16,11,-4.2838580,-10.218222,13.378823,19.304487,.14600361
2,0,.26225259,.0000000,16,2,-4.3707738,-9.1798340,14.014500,18.371945,-.40464033
2,0,.26224712,.0000000,16,3,-6.3886132,-8.4589076,15.166459,17.441964,-1.6616407
3,0,.26226106,.0000000,16,2,-4.7954648,-9.5696683,15.418793,19.583447,-1.3842801
2,0,.26227353,.0000000,16,4,-5.0263941,-10.648578,15.269046,20.207213,-1.3472176
1,0,.26226794,.14851153E-03,16,7,-3.9441653,-10.849603,15.515080,21.547151,.50440605
1,0,.26226958,.0000000,16,2,-4.5067887,-8.3537125,15.026551,19.119247,-.14618503
2,0,.26227020,.0000000,16,2,-5.2373982,-9.7721585,13.545084,18.791891,.74046169
2,0,.26227485,.0000000,16,3,-5.1837045,-10.435132,13.288935,18.169535,-1.0427538
3,0,.26229061,.0000000,16,2,-3.6105593,-9.9234353,14.019768,18.981685,.10765247
2,0,.26227519,.13366943E-03,16,5,-4.6216291,-9.7819431,13.431267,18.760632,.44942159
2,0,.26228673,.0000000,16,1,-4.8465162,-8.9791601,17.129345,20.552480,-.53503264
1,0,.26227537,.0000000,16,3,-6.3996692,-7.8008145,17.312225,19.657926,-.47419231
3,0,.26226355,.0000000,16,6,-6.5916681,-7.3149433,16.653613,19.282970,.61703481E-01
3,0,.26226763,.28814420E-03,16,4,-4.9106705,-8.9750167,14.446399,19.588359,1.3720192
1,0,.26228150,.0000000,16,1,-5.0085244,-10.148193,16.528114,20.032096,-1.6535250
1,0,.26229181,.0000000,16,2,-4.9969570,-9.4796053,15.283167,18.556515,-2.0371334
2,0,.26231361,.0000000,16,2,-4.8954914,-9.8144282,15.300630,18.572033,-2.1313141
2,0,.26226321,.0000000,16,14,-5.0911922,-10.980766,15.115268,19.083527,-1.9788164
2,0,.26227907,.0000000,16,1,-4.1334512,-10.667573,14.470216,18.794782,-1.4866001
1,0,.26226645,.0000000,16,4,-5.0525544,-10.898963,15.806294,20.004642,-1.7410682
1,0,.26226844,.0000000,16,5,-5.5208780,-9.2084519,16.650788,21.560427,.29176651
2,0,.26227943,.0000000,16,2,-4.2166106,-9.8909253,15.988550,21.665271,.87619113
2,0,.26226337,.46424455E-03,16,5,-5.1291657,-9.4293827,16.692288,21.427117,.52998119E-03
2,0,.26226239,.0000000,16,1,-6.6583904,-8.9132129,17.173801,21.642602,.79073229E-01
1,0,.26226862,.0000000,16,4,-3.8496325,-9.3050623,15.519711,20.246962,-.30392121
1,0,.26227525,.0000000,16,3,-5.1189409,-10.390316,14.144936,20.160761,-.30620726
3,0,.26228547,.0000000,16,2,-3.5781737,-10.092099,13.826669,19.394848,-.20311729E-01
2,0,.26229958,.0000000,16,1,-3.6631924,-9.4935208,14.460064,19.187138,.41183307
1,0,.26231274,.14885224E-03,16,1,-3.7970421,-11.065518,14.449988,20.135178,-.64709897
1,0,.26231743,.0000000,16,3,-3.8629638,-9.4099227,15.538220,19.953907,-.74725841
3,0,.26232029,.0000000,16,2,-4.8651405,-8.7317484,15.348565,18.479319,-1.5478729
2,0,.26230880,.0000000,16,3,-6.4222465,-8.5387218,17.418170,20.135034,-1.3945539
3,0,.26231059,.0000000,16,1,-7.4852695,-9.3923577,16.856496,20.763682,-1.4408889
1,0,.26231401,.0000000,16,3,-8.1555592,-8.2188254,17.368453,19.693433,-1.9914954
3,0,.26231917,.0000000,16,3,-4.2826576,-9.7173911,16.151366,20.907850,-.39607423
3,0,.26232647,.28974589E-03,16,1,-4.7900028,-9.9383234,15.674971,19.926118,-1.4548918
1,0,.26231719,.0000000,16,3,-6.1954040,-10.177825,15.837981,19.432349,-2.3456135
3,0,.26231702,.0000000,16,1,-7.5644455,-7.4531160,17.342474,19.089773,-1.5361609
1,0,.26233287,.0000000,16,1,-7.2268229,-7.5284185,15.502389,18.273747,-1.1887778
1,0,.26234871,.0000000,16,1,-6.7245427,-9.2702703,13.364797,18.544441,-.44957267
1,0,.26233930,.0000000,16,6,-6.7467468,-9.5832950,15.145316,19.518093,-1.6155193
3,0,.26234750,.26114316E-03,16,5,-3.9335795,-10.473321,14.219986,18.642242,-1.1320957
2,0,.26234608,.0000000,16,5,-5.4395796,-10.924266,12.998302,18.333846,-.78697825
2,0,.26234900,.0000000,16,3,-7.2311023,-11.759393,12.049664,18.880771,.16079801
3,0,.26236484,.0000000,16,1,-7.1080312,-11.938371,13.555298,18.536113,-1.3810406
1,0,.26238068,.0000000,16,1,-4.6682297,-11.127558,13.677429,19.371305,-.93185722
1,0,.26238588,.0000000,16,2,-5.0076891,-11.063991,13.870223,18.528345,-1.5279365
2,0,.26236481,.24428579E-03,16,8,-4.2699960,-11.414706,14.563578,19.580493,-1.0912501
2,0,.26238065,.0000000,16,1,-3.4077394,-10.317025,14.124918,19.315077,-.59267351
1,0,.26238791,.0000000,16,3,-2.9840084,-10.487962,14.180156,19.611277,-.19766146
3,0,.26238661,.0000000,16,8,-2.9049706,-10.083333,14.600822,20.411337,.72168156
2,0,.26237755,.0000000,16,8,-3.8064452,-9.7761146,15.436989,21.345337,1.3055507
2,0,.26237212,.0000000,16,4,-4.3473122,-9.9028483,16.665673,20.611204,-.48086005
1,0,.26236935,.0000000,16,2,-5.5471331,-9.0686527,16.623922,21.140002,-.19740203
2,0,.26238013,.19788419E-03,16,3,-6.3058962,-10.312567,16.052899,20.213646,-1.8828801
3,0,.26239596,.0000000,16,1,-4.8187295,-10.855988,14.218814,18.523650,-1.6770824
1,0,.26241178,.0000000,16,1,-4.3897976,-11.033116,13.548140,18.839875,-.85275229
1,0,.26242210,.0000000,16,3,-4.4527555,-10.126637,14.420722,18.279833,-1.2260566
3,0,.26243534,.0000000,16,1,-4.5813731,-10.064007,14.216321,18.613066,-1.4695921
1,0,.26243449,.0000000,16,4,-4.1140167,-8.7184266,14.835465,18.527458,-.65408001
1,0,.26244226,.0000000,16,3,-3.2476060,-9.2611095,15.237356,19.027618,-.58503278
3,0,.26242201,.82433009E-04,16,7,-3.9202067,-9.9493343,14.088553,18.433912,-.85728058
1,0,.26241958,.0000000,16,4,-4.0514755,-9.7803667,13.685953,19.208070,.11075363
1,0,.26242544,.0000000,16,1,-4.6759543,-8.2776181,15.206671,19.438715,.34281955E-01
1,0,.26243565,.0000000,16,2,-3.1351304,-10.121206,15.683747,20.418813,.91961743E-01
2,0,.26244102,.0000000,16,1,-3.8031300,-11.078093,14.647155,19.802419,-.26423396
1,0,.26245145,.10362645E-03,16,2,-3.2996642,-9.1381756,15.474958,19.213633,-.84103800
2,0,.26245472,.0000000,16,2,-3.6934181,-9.9392116,15.462395,19.135203,-1.0185577
2,0,.26243837,.0000000,16,5,-4.7742573,-9.5736720,16.876560,20.306402,-1.1907106
2,0,.26245306,.0000000,16,2,-3.5773859,-10.439970,14.465070,19.819396,.52888434
2,0,.26246328,.0000000,16,2,-2.8683593,-10.577010,15.066442,20.315770,.47747059E-01
2,0,.26246013,.12563736E-03,16,6,-2.7988256,-9.4708530,15.090706,19.776028,.23216557
3,0,.26246656,.0000000,16,3,-2.8964821,-9.3254506,15.475674,19.791398,-.32553207
3,0,.26248089,.0000000,16,2,-2.8449645,-10.731005,14.636979,20.105636,-.13493089
2,0,.26249067,.0000000,16,6,-2.7727464,-9.8520379,14.844682,19.811752,.28991532
3,0,.26249295,.15236972E-03,16,5,-2.6798098,-9.9802244,14.895733,19.955388,-.15397236
2,0,.26247784,.0000000,16,6,-3.7657005,-10.199046,15.462231,19.831973,-1.2581717
3,0,.26247357,.0000000,16,4,-4.1426764,-10.837038,15.762570,20.359177,-1.1232431
1,0,.26243965,.0000000,16,19,-3.6237627,-10.093070,16.058494,20.108482,-.62873125
1,0,.26242876,.23350738E-03,16,5,-4.0801105,-8.7256655,15.988700,19.467027,-.94645042
2,0,.26242815,.0000000,16,4,-3.8269217,-9.9570366,15.317414,19.012555,-1.5873362
1,0,.26244394,.0000000,16,1,-3.5929060,-11.212890,14.113900,19.690242,-.55949452
1,0,.26245157,.0000000,16,1,-4.0730064,-9.5265763,14.250004,18.741496,.91960913E-01
1,0,.26246736,.0000000,16,1,-3.8950654,-9.7097935,14.785381,19.437610,.46674092
1,0,.26248314,.0000000,16,1,-3.2019315,-9.6930565,15.316285,20.815491,.99071262
1,0,.26249876,.0000000,16,2,-3.4808772,-9.5494552,15.506885,20.861801,1.1129414
2,0,.26249813,.0000000,16,2,-4.1824236,-9.6414347,16.390335,21.285845,.15761496
2,0,.26250317,.89846486E-04,16,3,-4.1600488,-9.6177760,16.438832,20.628723,.19327836
3,0,.26249983,.0000000,16,8,-3.0152584,-9.4546457,14.682978,19.262134,.44508202E-03
2,0,.26250445,.0000000,16,5,-2.9369706,-10.145184,15.076665,20.743868,.77642541
2,0,.26249089,.0000000,16,6,-3.8517097,-10.189864,14.536593,20.518430,.21289138
3,0,.26248614,.0000000,16,9,-3.7103456,-11.136639,15.080280,21.257089,.56107102
3,0,.26249642,.22652364E-03,16,2,-3.5435806,-9.7033978,14.820920,20.644218,.70295244
2,0,.26248173,.0000000,16,5,-4.5487543,-9.9524688,16.454988,21.170881,.54690405
2,0,.26248788,.0000000,16,1,-5.1468320,-10.631708,15.777983,20.933641,.72552253
1,0,.26247699,.0000000,16,9,-4.2650849,-10.976065,13.382650,19.169359,.59287647E-01
3,0,.26248362,.0000000,16,3,-3.9679724,-11.360480,14.647277,20.223653,-.29315752E-01
3,0,.26249896,.0000000,16,1,-3.9881529,-11.164717,13.752657,20.054820,.69348468
1,0,.26251473,.0000000,16,1,-3.0837341,-10.361629,14.400260,20.526259,.87352649
1,0,.26253029,.0000000,16,4,-2.7682078,-9.9172531,14.507303,19.751489,.11220431
1,0,.26253127,.0000000,16,2,-3.3385416,-10.041449,15.185297,20.992733,1.1382251
2,0,.26253650,.0000000,16,2,-4.0329078,-10.567448,15.545957,21.438866,1.0727435
2,0,.26254215,.0000000,16,3,-4.1472611,-9.7743600,15.377613,21.430436,1.6046008
3,0,.26254712,.20621282E-03,16,1,-4.8499219,-9.0841024,14.186822,20.037350,1.6316030
1,0,.26255727,.0000000,16,2,-4.8630662,-8.7396179,14.776684,18.208001,-1.2367412
2,0,.26255785,.0000000,16,1,-6.1021262,-8.7990260,13.976714,18.534981,-.58035453
1,0,.26255307,.0000000,16,5,-7.0919353,-10.172204,12.377507,18.007270,.17643055
2,0,.26255346,.0000000,16,4,-6.9016249,-9.4620907,13.568381,18.578652,-.92054152
1,0,.26256604,.0000000,16,2,-4.5557251,-8.9377121,14.469224,20.148437,1.2389816
2,0,.26255136,.19505748E-03,16,3,-7.1366736,-8.1200886,14.129483,19.438744,1.0708715
3,0,.26256277,.0000000,16,2,-5.2416779,-9.7167300,14.091072,20.444837,2.0727230
2,0,.26253272,.0000000,16,10,-5.1396128,-8.1156037,16.340931,20.215315,.84329039
1,0,.26249803,.0000000,16,9,-6.1261393,-9.3219475,16.064058,18.878973,-.77617654
3,0,.26249845,.0000000,16,2,-7.0698582,-10.769495,15.974279,19.299623,-1.4084328
2,0,.26251064,.0000000,16,2,-5.3191473,-10.091440,15.636630,18.616456,-1.8411493
2,0,.26252639,.0000000,16,1,-4.5522608,-10.188095,15.766684,19.148370,-1.4447613
1,0,.26253669,.0000000,16,2,-3.0566329,-10.201734,14.663098,19.223711,-.51568065
2,0,.26254693,.0000000,16,2,-2.7727839,-10.070380,14.781037,19.430807,-.42039294
2,0,.26255326,.41314800E-03,16,1,-3.3548404,-8.8191049,15.402743,19.347180,-.33997772
1,0,.26255044,.0000000,16,3,-3.8278806,-10.074937,13.677290,19.173503,.45534467
3,0,.26255538,.0000000,16,2,-4.5277150,-10.674739,14.029607,21.105145,1.8287723
2,0,.26257478,.0000000,16,3,-3.8338964,-10.557615,14.022869,20.796275,1.2832684
3,0,.26257867,.0000000,16,1,-4.6439761,-10.486051,13.948790,21.107967,1.8204250
1,0,.26258881,.0000000,16,2,-3.1534846,-9.8343665,15.241743,19.920597,.30062264
2,0,.26256425,.12391699E-03,16,6,-4.4420279,-11.256130,15.045157,19.823023,-.75758507
3,0,.26254611,.0000000,16,4,-6.2275169,-11.008120,13.380876,17.967582,-1.2472116
1,0,.26255073,.0000000,16,3,-5.2909222,-8.4990679,14.625155,18.034079,-.41435193
3,0,.26256041,.0000000,16,4,-5.0619869,-10.625112,13.119217,18.590115,-.71516613
1,0,.26254016,.22112884E-03,16,6,-6.4442013,-12.379956,13.972423,21.223189,-.92591501E-01
3,0,.26252468,.0000000,16,8,-5.0583287,-11.963812,13.234830,19.808827,-.29353193E-01
2,0,.26253244,.0000000,16,4,-2.9248989,-10.059008,15.134166,19.437846,-.80776735
1,0,.26253708,.0000000,16,7,-3.0487223,-10.856909,14.690652,20.354334,-.17139868
1,0,.26254822,.0000000,16,4,-2.8613952,-9.7448946,14.843533,19.715029,-.29025838
1,0,.26256289,.0000000,16,3,-2.7984102,-9.9925788,14.922324,20.299556,.62271611
3,0,.26257323,.26388088E-03,16,5,-3.1578205,-10.149380,13.974035,19.451389,.18592443
2,0,.26255025,.0000000,16,10,-3.9318634,-9.6591320,14.452532,18.645413,-.32045933
1,0,.26252333,.0000000,16,8,-4.6961869,-9.0405166,15.400261,19.769359,.90743574
2,0,.26253905,.0000000,16,1,-4.4764802,-11.399961,14.757405,20.470324,.30846708
1,0,.26255476,.0000000,16,1,-4.1189406,-11.357531,14.120475,20.492459,.78204940
1,0,.26256401,.0000000,16,8,-2.9248829,-9.3672132,15.195336,19.348587,-.30757330
2,0,.26256127,.22479046E-03,16,7,-3.6001910,-9.5808931,14.266012,18.770438,-.15949083
1,0,.26256121,.0000000,16,4,-3.6558789,-9.3963827,14.245475,18.754286,-.12118774
1,0,.26257692,.0000000,16,1,-2.9733963,-10.175690,15.099400,20.831972,.77792074
1,0,.26256647,.0000000,16,2,-6.3948848,-8.2595968,15.040315,20.645568,2.0735452
2,0,.26257316,.16570495E-03,16,5,-4.6494948,-9.2913121,15.156180,21.242254,1.5327713
2,0,.26258328,.0000000,16,2,-4.5123607,-10.111054,13.906819,20.762020,1.6807357
2,0,.26259556,.0000000,16,3,-4.7390307,-9.4029793,16.619511,21.531921,.93090761
3,0,.26257625,.0000000,16,6,-5.3160253,-8.8946384,14.759897,19.413001,-.50966784
3,0,.26259609,.0000000,16,2,-4.9144962,-8.5656135,14.609564,18.707159,-.53896503
2,0,.26259588,.0000000,16,2,-5.5831823,-8.8396468,14.054150,17.695504,-.83580276
2,0,.26260599,.14930042E-03,16,2,-3.8243675,-8.6063988,15.992549,20.092162,.46727004
2,0,.26258481,.0000000,16,5,-5.0806831,-8.4898243,16.898530,19.562561,-1.2192747
2,0,.26259511,.0000000,16,2,-4.8371516,-8.3685842,16.372450,20.664313,.40241876
2,0,.26261080,.0000000,16,1,-4.1057574,-9.6789655,16.076536,20.971412,.89244042
1,0,.26260127,.0000000,16,3,-5.8023498,-8.3415453,14.834598,20.106601,1.8109955
3,0,.26259005,.16186535E-03,16,7,-5.4537455,-8.4243301,14.343698,19.155242,1.1246979
1,0,.26261931,.0000000,16,2,-4.3087582,-8.8543367,15.970223,19.290207,-.23784029
2,0,.26262099,.0000000,16,6,-3.7958904,-8.7484132,15.885169,19.277946,-.36174302
3,0,.26262459,.0000000,16,4,-2.9063781,-10.030358,15.085135,20.644689,.40549426
1,0,.26261470,.11889165E-03,16,2,-5.7645698,-10.111067,17.202517,21.174007,-.70650441
2,0,.26263039,.0000000,16,1,-5.0364904,-9.5557468,16.644763,20.199554,-1.4489287
1,0,.26262606,.0000000,16,1,-7.8678188,-11.175734,16.964837,21.274866,-1.5671555
1,0,.26262199,.0000000,16,5,-7.3969041,-11.717232,16.137650,22.572821,.94103788
2,0,.26262813,.0000000,16,3,-4.8924236,-12.101267,14.283111,20.971219,.25967335E-01
3,0,.26263696,.0000000,16,4,-4.3190407,-11.063854,14.454507,20.917395,.87034657E-01
1,0,.26265264,.16981932E-03,16,1,-3.1448718,-10.968729,14.375822,20.038426,-.28005333
1,0,.26264905,.0000000,16,1,-5.5107626,-10.046563,14.242034,20.487944,2.0154048
1,0,.26267828,.0000000,16,4,-4.7073340,-9.1783813,15.534274,20.565548,1.4727410
1,0,.26268609,.0000000,16,3,-4.4885606,-8.9689066,16.449063,20.501761,.58412074
3,0,.26268892,.0000000,16,1,-5.4154023,-9.7404809,14.992755,19.856514,1.0991370
1,0,.26266687,.0000000,16,6,-6.8177842,-10.979945,13.445351,19.517982,1.1987680
3,0,.26268255,.24770860E-03,16,1,-5.8697409,-11.344793,13.973630,20.624548,1.5111081
1,0,.26264981,.0000000,16,8,-9.2830919,-11.024476,11.999000,17.904020,.31092368
2,0,.26265247,.0000000,16,4,-8.8336695,-9.6927397,13.203054,16.573192,-1.9874121
1,0,.26265618,.0000000,16,4,-8.5082397,-9.0589356,15.056051,18.444730,.32036289
